Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2019-10-04,54.557838439941406,130.69760131835938,60.09394836425781,86.98249816894531,179.19825744628906,4.5256805419921875,15.428667068481445
2019-10-07,54.5698356628418,129.7513427734375,59.95946502685547,86.63300323486328,178.43357849121094,4.584374904632568,15.847999572753906
2019-10-08,53.930564880371094,128.37928771972656,59.06025695800781,85.27549743652344,176.5169677734375,4.4077935218811035,16.003332138061523
2019-10-09,54.56264114379883,130.8112030029297,59.669151306152344,86.09950256347656,178.6024169921875,4.494343280792236,16.302000045776367
2019-10-10,55.29804992675781,131.62498474121094,60.02000427246094,86.01300048828125,178.7811737060547,4.552042484283447,16.31599998474121
2019-10-11,56.768882751464844,132.17381286621094,60.32966995239258,86.59600067138672,182.91229248046875,4.625659942626953,16.525999069213867
2019-10-14,56.687171936035156,132.05081176757812,60.4318962097168,86.82150268554688,182.0086212158203,4.639089107513428,17.130666732788086
2019-10-15,56.55499267578125,133.9622344970703,61.64622116088867,88.36900329589844,187.57968139648438,4.883813858032227,17.19266700744629
2019-10-16,56.3266716003418,132.8645477294922,61.68393325805664,88.87149810791016,188.23512268066406,4.8300933837890625,17.316667556762695
2019-10-17,56.54537582397461,132.18325805664062,62.170257568359375,89.3740005493164,189.0692901611328,4.832083702087402,17.46466636657715
2019-10-18,56.816951751708984,130.02578735351562,61.75390625,87.87550354003906,184.56077575683594,4.737576961517334,17.1299991607666
2019-10-21,57.80232238769531,130.9909210205078,61.74745178222656,89.28299713134766,188.4436492919922,4.874861717224121,16.899999618530273
2019-10-22,57.670143127441406,129.04165649414062,61.5946044921875,88.2864990234375,181.0751190185547,4.864912509918213,17.038667678833008
2019-10-23,58.44400405883789,129.8649139404297,62.409950256347656,88.1084976196289,184.85873413085938,4.851980686187744,16.978666305541992
2019-10-24,58.540130615234375,132.41983032226562,62.48339080810547,89.03900146484375,185.0871124267578,4.896002292633057,19.978666305541992
2019-10-25,59.261138916015625,133.1673583984375,62.74094772338867,88.06649780273438,186.58663940429688,5.08700704574585,21.875333786010742
2019-10-28,59.85474395751953,136.44143676757812,63.96569061279297,88.85399627685547,188.086181640625,5.142965793609619,21.847333908081055
2019-10-29,58.4704475402832,135.15452575683594,62.56031036376953,88.135498046875,187.99676513671875,5.046717166900635,21.08133316040039
2019-10-30,58.46322250366211,136.83885192871094,62.562294006347656,88.99949645996094,186.9441375732422,5.048706531524658,21.000667572021484
2019-10-31,59.785057067871094,135.66551208496094,62.46800994873047,88.83300018310547,190.32054138183594,4.999462127685547,20.994667053222656
2019-11-01,61.48180389404297,135.9967041015625,63.13546371459961,89.5719985961914,192.27687072753906,5.038508892059326,20.887332916259766
2019-11-04,61.88556671142578,136.78213500976562,63.996952056884766,90.23300170898438,193.36924743652344,5.235233783721924,21.1646671295166
2019-11-05,61.796634674072266,136.6969451904297,64.0877685546875,90.08550262451172,192.97203063964844,5.213099956512451,21.148000717163086
2019-11-06,61.82305908203125,136.31845092773438,64.0664291381836,89.78849792480469,190.2212371826172,5.16385555267334,21.77199935913086
2019-11-07,62.53658676147461,136.50765991210938,64.85696411132812,89.41000366210938,189.0990753173828,5.181515693664551,22.369333267211914
2019-11-08,62.70773696899414,138.1163330078125,64.95918273925781,89.29399871826172,189.51614379882812,5.167586803436279,22.47599983215332
2019-11-11,63.20431900024414,138.25827026367188,64.42720794677734,88.5824966430664,188.2947235107422,5.177535057067871,23.006000518798828
2019-11-12,63.146446228027344,139.16665649414062,64.37410736083984,88.9000015258789,193.12098693847656,5.213099956512451,23.32866668701172
2019-11-13,63.75150680541992,139.393798828125,64.32298278808594,87.65550231933594,191.849853515625,5.187233924865723,23.073999404907227
2019-11-14,63.31038284301758,140.10345458984375,64.96662902832031,87.7300033569336,191.8101348876953,5.21757698059082,23.290000915527344
2019-11-15,64.0624771118164,141.91082763671875,66.17698669433594,86.97450256347656,193.7466278076172,5.078301906585693,23.47800064086914
2019-11-18,64.38550567626953,142.2609405517578,65.49712371826172,87.62650299072266,196.0306396484375,5.279504299163818,23.332666397094727
2019-11-19,64.19021606445312,142.3082733154297,65.13733673095703,87.6395034790039,197.93734741210938,5.172808647155762,23.968000411987305
2019-11-20,63.442955017089844,142.0614013671875,64.60487365722656,87.27649688720703,196.139892578125,5.2521467208862305,23.481332778930664
2019-11-21,63.15851593017578,141.92848205566406,64.51951599121094,86.7354965209961,196.5569610595703,5.227274417877197,23.655332565307617
2019-11-22,63.103084564208984,142.0328826904297,64.19844055175781,87.28600311279297,197.4408416748047,5.244932174682617,22.202667236328125
2019-11-25,64.2094955444336,143.59005737304688,64.79244232177734,88.69200134277344,198.4040985107422,5.5015974044799805,22.422666549682617
2019-11-26,63.708126068115234,144.34963989257812,65.15768432617188,89.84700012207031,197.58978271484375,5.39689302444458,21.92799949645996
2019-11-27,64.5638427734375,144.62503051757812,65.11451721191406,90.92549896240234,200.59873962402344,5.431736946105957,22.086000442504883
2019-11-29,64.42163848876953,143.73248291015625,64.71552276611328,90.04000091552734,200.24124145507812,5.394403457641602,21.996000289916992
2019-12-02,63.67678451538086,141.9949493408203,63.959747314453125,89.08000183105469,198.31471252441406,5.207986354827881,22.32466697692871
2019-12-03,62.541419982910156,141.76708984375,64.25152587890625,88.49800109863281,197.4408416748047,5.168412208557129,22.413333892822266
2019-12-04,63.093421936035156,142.27976989746094,65.45245361328125,88.03450012207031,197.33157348632812,5.212217330932617,22.20199966430664
2019-12-05,64.01905822753906,142.355712890625,65.85045623779297,87.02400207519531,197.97708129882812,5.195292949676514,22.024667739868164
2019-12-06,65.25569152832031,144.0837860107422,66.46729278564453,87.58000183105469,199.6553497314453,5.280661106109619,22.392667770385742
2019-12-09,64.34209442138672,143.7135009765625,66.64593505859375,87.47550201416016,199.9433135986328,5.280661106109619,22.635332107543945
2019-12-10,64.71813201904297,143.4951171875,66.64098358154297,86.96050262451172,199.47659301757812,5.325710773468018,23.256000518798828
2019-12-11,65.2701416015625,144.0363311767578,66.7084732055664,87.43599700927734,200.85693359375,5.409337997436523,23.51333236694336
2019-12-12,65.43647003173828,145.49850463867188,66.91888427734375,88.0165023803711,195.3851776123047,5.576838970184326,23.978666305541992
2019-12-13,66.32596588134766,146.7233123779297,66.83848571777344,88.0469970703125,192.76348876953125,5.57484769821167,23.892667770385742
2019-12-16,67.4613265991211,147.67288208007812,67.52481079101562,88.46050262451172,196.5470428466797,5.603717803955078,25.433332443237305
2019-12-17,67.59391784667969,146.8752899169922,67.23648071289062,89.53299713134766,197.01380920410156,5.681870937347412,25.266000747680664
2019-12-18,67.43238830566406,146.57144165039062,67.08859252929688,89.20149993896484,201.0952911376953,5.712233066558838,26.209999084472656
2019-12-19,67.4999008178711,147.84375,67.31340789794922,89.61399841308594,204.63058471679688,5.860321998596191,26.93600082397461
2019-12-20,67.3600845336914,149.45787048339844,67.05435180664062,89.32499694824219,204.8689422607422,5.957636833190918,27.03933334350586
2019-12-23,68.45929718017578,149.45787048339844,67.02507781982422,89.6500015258789,204.749755859375,5.943948268890381,27.947999954223633
2019-12-24,68.52438354492188,149.4293975830078,66.71739959716797,89.46050262451172,203.69711303710938,5.93897008895874,28.350000381469727
2019-12-26,69.8839111328125,150.65420532226562,67.6126480102539,93.4384994506836,206.34857177734375,5.953157901763916,28.729333877563477
2019-12-27,69.85738372802734,150.92955017089844,67.22406768798828,93.48999786376953,206.6564483642578,5.895415782928467,28.691999435424805
2019-12-30,70.27202606201172,149.62879943847656,66.48316192626953,92.34449768066406,202.99203491210938,5.782171726226807,27.64666748046875
2019-12-31,70.78545379638672,149.73321533203125,66.46729278564453,92.39199829101562,203.82620239257812,5.8563385009765625,27.8886661529541
2020-01-02,72.40052032470703,152.50570678710938,67.92080688476562,94.90049743652344,208.3247833251953,5.971077919006348,28.68400001525879
2020-01-03,71.69664764404297,150.60671997070312,67.56549835205078,93.74849700927734,207.22247314453125,5.875504493713379,29.534000396728516
2020-01-06,72.26792907714844,150.9960174560547,69.36638641357422,95.14399719238281,211.1251983642578,5.900144577026367,30.1026668548584
2020-01-07,71.92807006835938,149.61924743652344,69.2323989868164,95.34300231933594,211.58203125,5.97157621383667,31.270666122436523
2020-01-08,73.08511352539062,152.00247192382812,69.72518157958984,94.59850311279297,213.72705078125,5.982776641845703,32.80933380126953
2020-01-09,74.63748931884766,153.90139770507812,70.45714569091797,95.05249786376953,216.78567504882812,6.048482418060303,32.089332580566406
2020-01-10,74.80621337890625,153.1893310546875,70.91219329833984,94.15799713134766,216.54734802246094,6.080837726593018,31.876667022705078
2020-01-13,76.40442657470703,155.03134155273438,71.46156311035156,94.56500244140625,220.37063598632812,6.271485805511475,34.990665435791016
2020-01-14,75.37271118164062,153.93939208984375,70.99308776855469,93.47200012207031,217.5404052734375,6.154508113861084,35.861331939697266
2020-01-15,75.04969787597656,154.9364013671875,71.42036437988281,93.10099792480469,219.6158905029297,6.111948013305664,34.56666564941406
2020-01-16,75.98980712890625,157.77532958984375,71.9642562866211,93.89700317382812,220.2316131591797,6.195573806762695,34.232666015625
2020-01-17,76.83108520507812,158.6583251953125,73.42125701904297,93.23600006103516,220.59906005859375,6.204285621643066,34.03333282470703
2020-01-21,76.31040954589844,158.08865356445312,73.55672454833984,94.5999984741211,219.9038848876953,6.170934677124023,36.47999954223633
2020-01-22,76.58280944824219,157.32904052734375,73.63711547851562,94.37300109863281,219.7847442626953,6.224944114685059,37.97066879272461
2020-01-23,76.95161437988281,158.2975311279297,73.67781066894531,94.22899627685547,218.2355499267578,6.2933878898620605,38.14666748046875
2020-01-24,76.7298355102539,156.70240783691406,72.7587661743164,93.08200073242188,216.42819213867188,6.234151840209961,37.654666900634766
2020-01-27,74.47357940673828,154.08189392089844,71.04967498779297,91.41699981689453,213.37948608398438,5.978294849395752,37.201332092285156
2020-01-28,76.58037567138672,157.1011962890625,71.98113250732422,92.6624984741211,216.27920532226562,6.171681880950928,37.793331146240234
2020-01-29,78.18339538574219,159.5508270263672,72.28881072998047,92.9000015258789,221.68148803710938,6.111202239990234,38.732666015625
2020-01-30,78.0700912475586,164.05133056640625,72.16722869873047,93.53399658203125,208.07650756835938,6.117921829223633,42.72066879272461
2020-01-31,74.60856628417969,161.63023376464844,71.1017837524414,100.43599700927734,200.50938415527344,5.884465217590332,43.371334075927734
2020-02-03,74.4036636352539,165.570556640625,73.5740966796875,100.20999908447266,202.7735595703125,5.981531143188477,52.0
